Step_1-AverageDiscountedReturn,Itr,Step_1-AveragePolicyStd,Step_1-AverageReturn,Time-MAMLSteps,Step_0-AverageDiscountedReturn,Time-TotalInner,LossAfter,Time-OuterStep,Step_0-PolicyExecTime,Step_1-NumTrajs,Step_0-EnvExecTime,KLInner,Step_0-AverageReturn,LossBefore,Step_1-StdReturn,ItrTime,Step_0-MaxReturn,Step_0-NumTrajs,Time-SampleProc,Time-Sampling,Time,KLCoeffInner,Time-InnerStep,Step_0-AveragePolicyStd,Step_0-MinReturn,Step_1-PolicyExecTime,Step_0-StdReturn,Step_1-MinReturn,n_timesteps,Step_1-EnvExecTime,Step_1-MaxReturn
0.29307955493443427,54,0.97330135,0.4968227165775892,0.7491858005523682,0.22146200667648142,5.676289081573486,-0.0007892248,0.7490921020507812,0.36577677726745605,800,1.5795249938964844,0.0038133585,0.3827361751881549,-3.069453e-09,0.7738566272996303,6.446840763092041,2.4494029716156795,800,0.19274306297302246,5.426945209503174,371.8555529117584,0.0005,0.05357980728149414,0.97299844,-0.11020545048280805,1.1677865982055664,0.6976431530226409,-0.00857376332962767,8800000,1.612610101699829,2.437498055827314
0.26854138861968446,55,0.96786916,0.4512184698044301,0.8847980499267578,0.21197730438947715,5.695198059082031,-0.0007440633,0.8846919536590576,0.37311458587646484,800,1.621030330657959,0.002712755,0.35383106149616694,2.8656788e-10,0.7263094532530958,6.599735975265503,2.461659026491931,800,0.1848618984222412,5.460124731063843,378.45926308631897,0.0005,0.04729509353637695,0.968026,0.0,1.1629936695098877,0.6780674169748219,-0.2494842730828699,8960000,1.6150503158569336,2.4225170487605565
0.24134075970605,56,0.9643954,0.39953957705368526,0.7658529281616211,0.194286821331037,5.633806943893433,-0.0011502275,0.7657573223114014,0.37679028511047363,800,1.6131165027618408,0.0031385142,0.3303709578669693,-3.6012384e-09,0.700043379751986,6.419449090957642,2.44871894497259,800,0.18288016319274902,5.401150226593018,384.88585090637207,0.0005,0.046826839447021484,0.9637133,0.0,1.1387991905212402,0.6420457377495862,-0.014743940717001802,9120000,1.5922763347625732,2.4774744042920047
0.263856730979215,57,0.959943,0.4400501047904693,0.7558808326721191,0.24381240510628246,5.802371025085449,-0.00045182233,0.7557811737060547,0.40464305877685547,800,1.6668269634246826,0.002641629,0.4090769078569972,-1.3932588e-10,0.7253793380032343,6.579432010650635,2.5040880509015317,800,0.21792173385620117,5.529799222946167,391.46915888786316,0.0005,0.051438093185424805,0.95976436,-0.02325742266401143,1.1325507164001465,0.723366385839437,0.0,9280000,1.594602108001709,2.44569073821788
0.2671132439911171,58,0.9553894,0.4372802459712719,0.7879559993743896,0.2153166094443793,5.630378007888794,-0.0005117642,0.7878520488739014,0.3781461715698242,800,1.611241102218628,0.0069561685,0.3552254801973519,2.7120112e-10,0.7227597303032554,6.439048767089844,2.447142649005765,800,0.18191194534301758,5.397629022598267,397.9122169017792,0.0005,0.04749798774719238,0.95560706,0.0,1.145106315612793,0.6740152812703653,-0.04666127281827537,9440000,1.599071979522705,2.4356504631390714
0.2571344166294694,59,0.9518592,0.431772021314572,0.7329521179199219,0.20080967552509943,5.593394994735718,-0.00019825129,0.7328519821166992,0.37003660202026367,800,1.5832762718200684,0.0027773753,0.35272214977175925,-1.2880191e-09,0.7436301532729259,6.348185062408447,2.4506680233069735,800,0.19103097915649414,5.351863145828247,404.266578912735,0.0005,0.04772615432739258,0.9517648,0.0,1.136197805404663,0.7004244247678709,0.0,9600000,1.5993854999542236,2.4436833978039605
0.2882212449591993,60,0.9486347,0.4910665093070263,0.7226817607879639,0.27786523614907205,5.6273112297058105,-0.00040961025,0.7225809097290039,0.37922215461730957,800,1.6412427425384521,0.003381341,0.4818312310968802,-4.66965e-10,0.7870143686425592,6.370446681976318,2.4028117950793075,800,0.19928693771362305,5.376776933670044,410.6407709121704,0.0005,0.047904014587402344,0.94852746,0.0,1.1219980716705322,0.7893827492874891,0.0,9760000,1.5672924518585205,2.351378581963862
0.25712698172490006,61,0.94495803,0.4328046844460667,0.7354891300201416,0.23261403332808547,5.522660970687866,-0.0006224638,0.7353878021240234,0.3650815486907959,800,1.5835108757019043,0.0035145865,0.39756497782734657,-1.580827e-09,0.7458143691694883,6.277306079864502,2.4955101116576603,800,0.18086624145507812,5.292417287826538,416.9218199253082,0.0005,0.04666900634765625,0.9448337,0.0,1.1135711669921875,0.7176802015894779,0.0,9920000,1.5709943771362305,2.4486725871482538
0.2568877671981742,62,0.9410999,0.43808113903853907,0.7389860153198242,0.23849279686763494,5.617620944976807,-0.0004815787,0.7388432025909424,0.36963629722595215,800,1.606717586517334,0.008700633,0.4105393636164784,-7.852912e-10,0.7534674624816381,6.3768229484558105,2.432054226699956,800,0.18523168563842773,5.380970239639282,423.3022198677063,0.0005,0.04564714431762695,0.94106317,0.0,1.1348450183868408,0.7447566203361025,0.0,10080000,1.6052217483520508,2.456317448488324
0.2667201620259005,63,0.9384024,0.45534533721081405,0.7425868511199951,0.2446731409625567,5.762118816375732,-0.00061999913,0.7424838542938232,0.6130688190460205,800,1.5856049060821533,0.006776026,0.4269855705074794,-5.284327e-10,0.7846207200459022,6.523739814758301,2.443421090579385,800,0.1810920238494873,5.531613826751709,429.8328320980072,0.0005,0.04658007621765137,0.9382466,-0.062081812784168466,1.109870195388794,0.776157845274051,0.0,10240000,1.5755720138549805,2.430613434037547
0.2738534010944471,64,0.9363672,0.4604262305855659,0.7507059574127197,0.24977282165888057,5.5920140743255615,-0.0005578776,0.7506060600280762,0.3645284175872803,800,1.5958056449890137,0.0057017882,0.4245402106173754,8.922081e-11,0.77613993197864,6.36378812789917,2.4507767916974412,800,0.2067272663116455,5.334989070892334,436.2002899646759,0.0005,0.04753899574279785,0.9364574,0.0,1.1189939975738525,0.7724868489801725,0.0,10400000,1.596494436264038,2.4207309635302288
0.2767991385312939,65,0.93590164,0.45010910299156365,0.7489578723907471,0.25086771426401433,5.590864181518555,-0.0005866901,0.748852014541626,0.3681983947753906,800,1.5948150157928467,0.004665763,0.42384059312625977,1.2841076e-09,0.7640765120876679,6.358077049255371,2.4568973648874084,800,0.1991748809814453,5.34228515625,442.5624589920044,0.0005,0.04654121398925781,0.93555254,0.0,1.1122992038726807,0.7589974016678845,0.0,10560000,1.5897266864776611,2.4536308154972213
0.30538703203800993,66,0.93505096,0.504313749860147,0.7495212554931641,0.2549270259832373,5.763108968734741,-0.00032334862,0.7494101524353027,0.3819615840911865,800,1.6311993598937988,0.0060608247,0.42786737161495,-1.1581927e-09,0.8136148541996673,6.532886028289795,2.462986756306917,800,0.18400907516479492,5.530987977981567,449.099081993103,0.0005,0.045194149017333984,0.9350794,0.0,1.1800425052642822,0.7707520868161716,0.0,10720000,1.624678134918213,2.4355406306835325
0.3149636060519615,67,0.9326065,0.51776958461993,0.7366769313812256,0.2714657976636376,5.632575035095215,-0.00067933963,0.7365760803222656,0.3715798854827881,800,1.6152801513671875,0.0051674456,0.4575701007037899,3.4095732e-10,0.8204430485037747,6.3933539390563965,2.476310746001451,800,0.18136072158813477,5.4017767906188965,455.4964349269867,0.0005,0.0464627742767334,0.9332049,0.0,1.1357886791229248,0.7976244030311443,0.0,10880000,1.6139767169952393,2.4517207517824047
0.2927968842451223,68,0.93051904,0.47639859504860044,0.7500247955322266,0.2784266782451062,5.585920095443726,-0.00065094465,0.7499098777770996,0.3678557872772217,800,1.6039035320281982,0.003549849,0.4674770761348621,-5.651266e-10,0.7895144722850083,6.356804132461548,2.451665493227349,800,0.18646001815795898,5.351211786270142,461.8566999435425,0.0005,0.045475006103515625,0.93029034,0.0,1.1269433498382568,0.8076023735303276,0.0,11040000,1.5938751697540283,2.4094290604700834
0.29378876171965784,69,0.92819715,0.4759974303116546,0.7329483032226562,0.25278491710362605,5.706603765487671,-0.00085379416,0.7328550815582275,0.3689463138580322,800,1.6500813961029053,0.004072628,0.42155604827751425,6.948598e-10,0.7940725120637117,6.458524227142334,2.468998055523226,800,0.18257689476013184,5.474941730499268,468.319039106369,0.0005,0.04596304893493652,0.9282123,0.0,1.1443629264831543,0.7657276098250825,0.0,11200000,1.6357178688049316,2.4290809810367384
0.3137047915258789,70,0.92757654,0.5162906542197977,0.7388143539428711,0.26326902757915804,5.691912889480591,-0.00042399895,0.7387051582336426,0.36775636672973633,800,1.606428623199463,0.0024140019,0.43968314594010877,-1.6391244e-11,0.8288705654060543,6.450515270233154,2.461949800886954,800,0.18764925003051758,5.455348253250122,474.77325797080994,0.0005,0.04596972465515137,0.92795664,0.0,1.1430330276489258,0.7836157799324794,-0.036731805770780834,11360000,1.654921293258667,2.432695183050422
0.2853284194793074,71,0.9285212,0.46220021614622764,0.7414021492004395,0.289767604492615,5.6239659786224365,-0.00037263118,0.74129319190979,0.37177085876464844,800,1.6067039966583252,0.0038340092,0.4783079157606936,2.2370363e-10,0.7827494137280493,6.390247344970703,2.4237235524597502,800,0.18519878387451172,5.39030385017395,481.1672189235687,0.0005,0.04556012153625488,0.9283686,0.0,1.124546766281128,0.8155312352584254,0.0,11520000,1.620729923248291,2.3948471821939554
0.2868408442809221,72,0.9275715,0.4681988804961375,0.7387599945068359,0.25055503733302875,5.7209858894348145,-0.0014740091,0.7386600971221924,0.3743464946746826,800,1.6553966999053955,0.0056214146,0.4103539981043003,-4.5746568e-10,0.796442636820224,6.478359937667847,2.445404948815673,800,0.18355178833007812,5.486111164093018,487.64921617507935,0.0005,0.048296213150024414,0.9276206,0.0,1.1280021667480469,0.7554767040975305,0.0,11680000,1.6370294094085693,2.49247957580534
0.28968079839502503,73,0.92533123,0.4744716122464175,0.7453939914703369,0.28539862799093607,5.700626850128174,-0.0006470871,0.7453007698059082,0.3738994598388672,800,1.6399240493774414,0.0045111184,0.47140087431332633,1.07474474e-10,0.810488968807376,6.465914964675903,2.487112698377943,800,0.18780779838562012,5.461849927902222,494.1189022064209,0.0005,0.04754924774169922,0.92494005,0.0,1.1404597759246826,0.8127745085139741,0.0,11840000,1.623753547668457,2.403823525818896
0.26585080776830117,74,0.9216904,0.4415207699942539,0.7545638084411621,0.2550896254870956,5.863600254058838,-0.00047237243,0.7544651031494141,0.37846994400024414,800,1.6422512531280518,0.0031127795,0.42391287589537563,3.0510128e-10,0.7977607164810363,6.63819694519043,2.3943356992129665,800,0.1902022361755371,5.626504182815552,500.7610561847687,0.0005,0.04388713836669922,0.9213668,0.0,1.2050755023956299,0.8006915349490615,0.0,12000000,1.7185661792755127,2.484859269075487
0.2871365654556857,75,0.91932607,0.4671127593824301,0.751657247543335,0.27678051145666344,5.789459943771362,-0.00068450434,0.7515578269958496,0.3792903423309326,800,1.6566078662872314,0.0027140852,0.45845999569972007,-9.623823e-10,0.8270342894041156,6.562502145767212,2.486018939329267,800,0.1950368881225586,5.54405403137207,507.32737016677856,0.0005,0.0474698543548584,0.91897774,0.0,1.1760432720184326,0.8112197068028953,0.0,12160000,1.6579961776733398,2.4556837217688665
0.28093846367395564,76,0.91710305,0.468234604822635,0.7543392181396484,0.26137441341214307,6.276838779449463,-0.00040111967,0.7542290687561035,0.40653061866760254,800,1.72432541847229,0.0022173822,0.43496543963856604,-2.0023436e-09,0.8327522236758773,7.054025888442993,2.4498134223233743,800,0.1909160614013672,6.030428886413574,514.3868398666382,0.0005,0.05216026306152344,0.91719514,0.0,1.276700735092163,0.811485407376014,0.0,12320000,1.8342430591583252,2.466099454010912
0.3387017041672503,77,0.9154165,0.5587576769028975,0.8504500389099121,0.28713026136147485,6.465672969818115,-0.001031809,0.8503289222717285,0.42209625244140625,800,1.9294273853302002,0.0046750465,0.47790727518208515,-3.0396508e-09,0.8739327672615929,7.337686061859131,2.452483481098703,800,0.2252819538116455,6.1910483837127686,521.7289381027222,0.0005,0.04603409767150879,0.9158495,0.0,1.252790927886963,0.8428907333165652,-0.006461299491177908,12480000,1.7773232460021973,2.4468067290911084
0.3322289358523242,78,0.9140097,0.5432819524854533,0.7510378360748291,0.26818846742266517,5.8363001346588135,-0.0010976766,0.7508852481842041,0.39064860343933105,800,1.6886274814605713,0.0029820662,0.4512947494064817,2.4048614e-09,0.8639853526339877,6.606639862060547,2.4760017682567033,800,0.18408203125,5.602027177810669,528.33948802948,0.0005,0.047119140625,0.91402745,0.0,1.154865026473999,0.8161898218572279,0.0,12640000,1.6629021167755127,2.4324111733348537
0.2823288362104279,79,0.9107426,0.45925796624659576,0.901623010635376,0.2967943753342416,6.100455284118652,-0.00040882465,0.9015121459960938,0.4003174304962158,800,1.6746833324432373,0.0028876967,0.48874443472977075,-6.442891e-10,0.8160787816772458,7.021048069000244,2.4023359817945518,800,0.22615766525268555,5.822297096252441,535.3647260665894,0.0005,0.048659324645996094,0.91064006,0.0,1.2581665515899658,0.8312724210201041,0.0,12800000,1.7534842491149902,2.4035528062078413
0.35110130807677903,80,0.9083463,0.5570386295564321,0.7282640933990479,0.32600118471430023,5.996540069580078,-0.0012367715,0.7281601428985596,0.3953886032104492,800,1.7113792896270752,0.00542252,0.5131970732431773,-1.3375654e-09,0.8702472243129311,6.747293949127197,2.4479177120008866,800,0.20354604721069336,5.744052886962891,542.1247088909149,0.0005,0.04572606086730957,0.9077158,0.0,1.2209653854370117,0.8499197702035272,0.0,12960000,1.7186155319213867,2.4674446863672195
0.32039582993527665,81,0.904768,0.5010950213713994,0.759354829788208,0.2947069857642947,5.891108274459839,-0.0004284081,0.7592601776123047,0.3930943012237549,800,1.7139086723327637,0.002712718,0.4642184521149225,-1.1937694e-09,0.8253153731403432,6.670808792114258,2.4644322976945228,800,0.1928727626800537,5.647465944290161,548.7996289730072,0.0005,0.04770088195800781,0.9046916,0.0,1.1718566417694092,0.8170224114263952,0.0,13120000,1.6676454544067383,2.433902804973436
0.2985013628404667,82,0.90180457,0.47160725896881467,0.7517879009246826,0.2477018750580431,6.110877275466919,-0.00030064135,0.7516970634460449,0.3986780643463135,800,1.7059333324432373,0.005212534,0.39572786329516413,-1.5340744e-09,0.8227958202367135,6.88406777381897,2.452191495815039,800,0.18570327758789062,5.872817277908325,555.6875958442688,0.0005,0.049303293228149414,0.90165204,0.0,1.2404415607452393,0.7750833748362215,0.0,13280000,1.8068997859954834,2.4719896236208196
0.31320805535363766,83,0.89896405,0.48023674104598685,0.7240569591522217,0.27885945496978054,5.6916279792785645,-0.00030952287,0.7239680290222168,0.3787219524383545,800,1.6384031772613525,0.0036567613,0.4363921023489915,-5.874782e-10,0.8028598834710002,6.437756061553955,2.426851204674436,800,0.18686270713806152,5.4553515911102295,562.1295068264008,0.0005,0.04642510414123535,0.8982718,0.0,1.1146094799041748,0.7827161851034403,0.0,13440000,1.649646520614624,2.4056202371877533
0.3153520590323712,84,0.8952083,0.49631044036255617,0.738105058670044,0.279375984345392,5.662473917007446,-0.0006892105,0.737994909286499,0.3633310794830322,800,1.6745038032531738,0.0024197174,0.43825289161054487,7.2894624e-10,0.8294076506685502,6.421135902404785,2.4572335596956094,800,0.1931450366973877,5.419475078582764,568.5543329715729,0.0005,0.047126054763793945,0.89582247,0.0,1.1049039363861084,0.7976155253159618,0.0,13600000,1.6307029724121094,2.4760835336862623
0.3837529967369731,85,0.89429504,0.5999360563216468,0.7369608879089355,0.3337509014449158,5.637506008148193,-0.00010260896,0.7368509769439697,0.36385583877563477,800,1.66975736618042,0.006882269,0.5238852026699845,8.525327e-10,0.8907152360950384,6.39465594291687,2.4659315041748138,800,0.18260788917541504,5.407137870788574,574.953024148941,0.0005,0.04495882987976074,0.8942473,0.0,1.091482400894165,0.8573736744441576,0.0,13760000,1.6442632675170898,2.4596222219663932
0.3893865534654445,86,0.8939631,0.6338878376306409,0.7274000644683838,0.30129752784854397,5.680953741073608,-0.00030918707,0.7272891998291016,0.37163329124450684,800,1.6878650188446045,0.007854277,0.4850584161220155,2.9839575e-10,0.9277480589427528,6.42892599105835,2.4820692239771858,800,0.18189167976379395,5.448880672454834,581.386677980423,0.0005,0.04725193977355957,0.8937647,0.0,1.1004917621612549,0.854291764121312,0.0,13920000,1.6391608715057373,2.473149584630134
0.3354156284140934,87,0.8924281,0.5457572300001171,0.7304730415344238,0.28671891813431316,5.6635730266571045,-0.0007406724,0.7303800582885742,0.36673736572265625,800,1.7004992961883545,0.0041358713,0.46929004527905016,-5.478041e-10,0.8796365017888333,6.415346145629883,2.4784069646158056,800,0.18072080612182617,5.433781862258911,587.8056111335754,0.0005,0.04529380798339844,0.8924876,0.0,1.0954999923706055,0.8500427998123022,0.0,14080000,1.6333138942718506,2.4700055524271063
0.3609115499020094,88,0.891388,0.5783417696382526,0.7270541191101074,0.3509631407538049,5.644365072250366,-0.00056771276,0.7269539833068848,0.3652153015136719,800,1.6926214694976807,0.007001293,0.5591919120272254,-2.4199487e-09,0.9012300509265817,6.392357110977173,2.46359056122635,800,0.18482184410095215,5.409661293029785,594.2018830776215,0.0005,0.04688739776611328,0.89118654,0.0,1.0979938507080078,0.8954105244494811,0.0,14240000,1.6077880859375,2.4489946550400568
0.35023032046915115,89,0.8903295,0.5611159009543628,0.7390871047973633,0.352465032497243,5.695461988449097,-0.00094513095,0.7389719486236572,0.37637948989868164,800,1.676778793334961,0.00626224,0.5737893055500182,-6.45034e-10,0.9067473036229996,6.454320907592773,2.465087380406975,800,0.18446135520935059,5.457815885543823,600.6598460674286,0.0005,0.050260066986083984,0.89037395,-0.0012175617462122368,1.0978562831878662,0.9045842358131759,0.0,14400000,1.6499319076538086,2.4936129495830954
0.37788293400864803,90,0.8900199,0.6089180866229388,0.8868269920349121,0.3119302730931295,6.34291934967041,-0.0005643472,0.8867168426513672,0.37372803688049316,800,1.704423189163208,0.006513053,0.5102432741372661,3.1888475e-10,0.9349287228987204,7.250996828079224,2.5043334227825036,800,0.18886590003967285,6.104561805725098,607.9147698879242,0.0005,0.046633005142211914,0.88960713,0.0,1.3390724658966064,0.8885938168872868,0.0,14560000,1.913071870803833,2.4737527891529716
